WITHOUT_CLASSIFICATION	 complete the big bucket quicksorting any unsorted small buckets hopefully previous pointerscanning phases have already completed many the small buckets dont have sort them all 
WITHOUT_CLASSIFICATION	 try imported packages import foobar reverse order import give later imports precedence 
WITHOUT_CLASSIFICATION	 dispose method 
WITHOUT_CLASSIFICATION	 throw new evalerror sourced file sourcefileinfo parser error egetmessage debug node callstack 
WITHOUT_CLASSIFICATION	 the last key was numeric keypad key and numlock off filter out 
WITHOUT_CLASSIFICATION	 buffer management methods 
WITHOUT_CLASSIFICATION	 addkeybinding method 
WITHOUT_CLASSIFICATION	 only complete current buffers keyword map 
WITHOUT_CLASSIFICATION	 pick screen with largest intersection 
WITHOUT_CLASSIFICATION	 isselected method 
WITHOUT_CLASSIFICATION	 threadprogress constructor 
WITHOUT_CLASSIFICATION	 get properties 
WITHOUT_CLASSIFICATION	 that findwordend doesnt pick the space the start 
WITHOUT_CLASSIFICATION	 updatemiscstatus method 
WITHOUT_CLASSIFICATION	 show popup 
WITHOUT_CLASSIFICATION	 scan from selection end failed scan from start selection 
WITHOUT_CLASSIFICATION	 build list unique words all visible buffers 
WITHOUT_CLASSIFICATION	 gettooltiptext method 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 these jcomponent methods provide the appropriate points subscribe and unsubscribe this object the editbus 
WITHOUT_CLASSIFICATION	 there only one competion insert buffer 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 check for match start line 
WITHOUT_CLASSIFICATION	 buffers for decoded but unparsed character input 
WITHOUT_CLASSIFICATION	 fields for the control flow graph analysis algorithm used compute the maximum stack size control flow graph contains one node per basic block and one edge per jump from one basic block another each node each basic block represented the label object that corresponds the first instruction this basic block each node also stores the list successors the graph linked list edge objects 
WITHOUT_CLASSIFICATION	 loop through all lines current buffer 
WITHOUT_CLASSIFICATION	 word character 
WITHOUT_CLASSIFICATION	 try find matching keywords 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 reinit the callstack 
WITHOUT_CLASSIFICATION	 this one seems confuse newbies endlessly log notice not error 
WITHOUT_CLASSIFICATION	 completion class 
WITHOUT_CLASSIFICATION	 insertselected method 
WITHOUT_CLASSIFICATION	 note want methods declared inside blocks accessible via thismethodname inside the block could handle here special case see also special handling for blocknamespace case they currently work via the direct name methodname 
WITHOUT_CLASSIFICATION	 callstack callstack 
WITHOUT_CLASSIFICATION	 end literal 
WITHOUT_CLASSIFICATION	 rotatedtexticon class 
WITHOUT_CLASSIFICATION	 createfieldpanel method 
WITHOUT_CLASSIFICATION	 statusupdate method 
WITHOUT_CLASSIFICATION	 find some other character that follows not windows file and probably mac file 
WITHOUT_CLASSIFICATION	 begin source and eval 
WITHOUT_CLASSIFICATION	 pass compute preferred row heights column widths 
WITHOUT_CLASSIFICATION	 break out inner for loop check next char handle end markfollowing 
WITHOUT_CLASSIFICATION	 check for explicit return value from void method type the node the return statement 
WITHOUT_CLASSIFICATION	 contentinserted method 
WITHOUT_CLASSIFICATION	 allocate the array store the initializers description the array the other dimensions default zero and are assigned when the values are set 
WITHOUT_CLASSIFICATION	 construct beanshell snippet instead invoking directly that user can record property changes macros 
WITHOUT_CLASSIFICATION	 setting the message null causes the status bar check recording progress 
WITHOUT_CLASSIFICATION	 opcode current instruction bytes added after this instruction 
WITHOUT_CLASSIFICATION	 check for surrogates xxxx yyyyyyyy zzzzzzzz xxxxyyyyyy yyzzzzzzzz 
WITHOUT_CLASSIFICATION	 collapse all nodes suggested user mailing list 
WITHOUT_CLASSIFICATION	 attempting expand nonword char 
WITHOUT_CLASSIFICATION	 there arent enough repeats then fail 
WITHOUT_CLASSIFICATION	 switch namespace and special var visibility 
WITHOUT_CLASSIFICATION	 attributes 
WITHOUT_CLASSIFICATION	 evaluate the instance portion the block evaluate the initializer block 
WITHOUT_CLASSIFICATION	 update line info and line context arrays 
WITHOUT_CLASSIFICATION	 generate code call classgeneratorutil get our switch index and give args 
WITHOUT_CLASSIFICATION	 add all items current doables array 
WITHOUT_CLASSIFICATION	 these are respectively the first and last tokens our linked list there only one token firsttoken lasttoken 
WITHOUT_CLASSIFICATION	 returns the node the top the stack and remove from the stack 
WITHOUT_CLASSIFICATION	 runtemporarymacro method 
WITHOUT_CLASSIFICATION	 updates current and max stack sizes only opcode new stack size variation for anewarray checkcast instanceof 
WITHOUT_CLASSIFICATION	 case classwriterfield case classwritermeth case classwriterimeth 
WITHOUT_CLASSIFICATION	 doesnt exist then just the next best thing 
WITHOUT_CLASSIFICATION	 systemerrprintlny offsety offsety sizeheight sizeheight winheight wingetheight 
WITHOUT_CLASSIFICATION	 not settings directory jedit home directory need reload anything 
WITHOUT_CLASSIFICATION	 number subexpressions this token 
WITHOUT_CLASSIFICATION	 getfiles method 
WITHOUT_CLASSIFICATION	 the current xml handler interface 
WITHOUT_CLASSIFICATION	 dont show splash screen there file named nosplash the settings directory 
WITHOUT_CLASSIFICATION	 generate the code implementing the alternate constructor switch 
WITHOUT_CLASSIFICATION	 getprevvisibleline method 
WITHOUT_CLASSIFICATION	 savesettings method 
WITHOUT_CLASSIFICATION	 setmessageandclear method 
WITHOUT_CLASSIFICATION	 removemarker method 
WITHOUT_CLASSIFICATION	 preferredlayoutsize method 
WITHOUT_CLASSIFICATION	 textareadialog constructor 
WITHOUT_CLASSIFICATION	 directory selected create new dir there file selected create new dir inside its parent 
WITHOUT_CLASSIFICATION	 for example the current fileset directory will find the next match within that fileset this can annoying you have just done incremental search and want the next occurrence the current buffer 
WITHOUT_CLASSIFICATION	 coming out background mode views open buffers open args empty 
WITHOUT_CLASSIFICATION	 isstatic 
WITHOUT_CLASSIFICATION	 replaces goto with gotow jsr with jsrw and ifxxx with ifnotxxx gotow where ifnotxxx the opposite opcode ifxxx ifne for ifeq and where designates the instruction just after the gotow 
WITHOUT_CLASSIFICATION	 avoid data loss only this the above completed successfully 
WITHOUT_CLASSIFICATION	 tablecolumn col colsetminwidth colsetmaxwidth 
WITHOUT_CLASSIFICATION	 because this method called for every vfs update dont want scan the tree all the time use the following algorithm determine the path might part the tree the path starts with the browsers current directory the tree scan the browsers directory favorites have the tree scan every path can appear under the favorites list the browsers directory roots and path the local filesystem tree scan 
WITHOUT_CLASSIFICATION	 saveuserprops method 
WITHOUT_CLASSIFICATION	 fromvalue 
WITHOUT_CLASSIFICATION	 setframes method 
WITHOUT_CLASSIFICATION	 loadpluginprops method 
WITHOUT_CLASSIFICATION	 compute mtf values for the selectors 
WITHOUT_CLASSIFICATION	 number characters buf array inputstreamread doesnt always fill the array the file size not multiple iobufsize gzipped file etc 
WITHOUT_CLASSIFICATION	 windowtablemodel class 
WITHOUT_CLASSIFICATION	 setmessagecomponent method 
WITHOUT_CLASSIFICATION	 removeupdate method 
WITHOUT_CLASSIFICATION	 updatecaretstatus method 
WITHOUT_CLASSIFICATION	 workthreadlistener implementation 
WITHOUT_CLASSIFICATION	 primitive not null void objectclass type 
WITHOUT_CLASSIFICATION	 terminate 
WITHOUT_CLASSIFICATION	 getactionnames method 
WITHOUT_CLASSIFICATION	 dont obscure existing message 
WITHOUT_CLASSIFICATION	 boolean 
WITHOUT_CLASSIFICATION	 view closed the meantime 
WITHOUT_CLASSIFICATION	 general case performe the instanceof based assignability 
WITHOUT_CLASSIFICATION	 findwordend method 
WITHOUT_CLASSIFICATION	 can happen when switching buffers sometimes 
WITHOUT_CLASSIFICATION	 for backwards compatibility 
WITHOUT_CLASSIFICATION	 setmessage method 
WITHOUT_CLASSIFICATION	 the interpretation ambiguous name context sensitive disallow generic eval 
WITHOUT_CLASSIFICATION	 begin beanshell modification moved body overloaded getmessage 
WITHOUT_CLASSIFICATION	 updates max locals only stack change 
WITHOUT_CLASSIFICATION	 method 
WITHOUT_CLASSIFICATION	 resolves previous forward references label any 
WITHOUT_CLASSIFICATION	 end beanshell modification override error methods and tostring 
WITHOUT_CLASSIFICATION	 packageprivate for speed 
WITHOUT_CLASSIFICATION	 createposition method 
WITHOUT_CLASSIFICATION	 contains method 
WITHOUT_CLASSIFICATION	 componentresized method 
WITHOUT_CLASSIFICATION	 here catch any evalerror from the interpreter because are using tool load the command not part the execution path 
