projectname,classification,commenttext
Storm,WITHOUT_CLASSIFICATION,// has the streamid/outputFields of the node it's doing the partitioning on 
Storm,WITHOUT_CLASSIFICATION,//  https://docs.oracle.com/javase/specs/jvms/se7/html/jvms-4.html#jvms-4.5 
Storm,WITHOUT_CLASSIFICATION,//  let's checkpoint so that we can get the last checkpoint when restarting. 
Storm,WITHOUT_CLASSIFICATION,// allow requesting slots number bigger than available slots 
Storm,WITHOUT_CLASSIFICATION,//  activation expired list should contain even the ones expired due to EXPIRE_EVENTS_THRESHOLD 
Storm,WITHOUT_CLASSIFICATION,//  Not sure what could cause this.
Storm,WITHOUT_CLASSIFICATION,//  SPECIFIC 
Storm,WITHOUT_CLASSIFICATION,//  flag indicating HiveWriter was closed 
Storm,WITHOUT_CLASSIFICATION,//  a stream of (number cube) pairs 
Storm,WITHOUT_CLASSIFICATION,//  default 128 K 
Storm,WITHOUT_CLASSIFICATION,//  run default scheduler on non-isolated topologies 
Storm,WITHOUT_CLASSIFICATION,//  baseDir/supervisor/usercache/user1 
Storm,WITHOUT_CLASSIFICATION,//  list all daemon logs 
Storm,WITHOUT_CLASSIFICATION,//  we already checked this 
Storm,WITHOUT_CLASSIFICATION,//  add any autocredential expiry metrics from the worker 
Storm,WITHOUT_CLASSIFICATION,//  this ensures that list of values is always written the same way regardless   of whether it's a java collection or one of clojure's persistent collections    (which have different serializers)   Doing this lets us deserialize as ArrayList and avoid writing the class here 
Storm,WITHOUT_CLASSIFICATION,//  1) create couple of input files to read 
Storm,WITHOUT_CLASSIFICATION,// We follow the model of service loaders (Even though it is not a service). 
Storm,WITHOUT_CLASSIFICATION,//  should be at 6   double ack on same msg   should still be at 6 
Storm,WITHOUT_CLASSIFICATION,//  do not process events beyond current ts 
Storm,WITHOUT_CLASSIFICATION,// generate some supervisors that are depleted of one resource 
Storm,WITHOUT_CLASSIFICATION,//  2) run spout 
Storm,WITHOUT_CLASSIFICATION,//  Await all results 
Storm,WITHOUT_CLASSIFICATION,//  worker slot which was never back to normal in tolerance period will be removed from cache 
Storm,WITHOUT_CLASSIFICATION,//  ATTENTION: whb can be null
Storm,WITHOUT_CLASSIFICATION,// Waiting for this also ensures that the first tuple gets failed if reset-timeout doesn't work 
Storm,WITHOUT_CLASSIFICATION,//  propagate interrupt 
Storm,WITHOUT_CLASSIFICATION,//  save the metadata for all types of strings it matches 
Storm,WITHOUT_CLASSIFICATION,// populate node to component Assignments 
Storm,WITHOUT_CLASSIFICATION,//  for serialization 
Storm,WITHOUT_CLASSIFICATION,//  no wildcard directory 
Storm,WITHOUT_CLASSIFICATION,/*      * Just output the word value with a count of 1.      */
Storm,WITHOUT_CLASSIFICATION,//  send a watermark event which should trigger three windows. 
Storm,WITHOUT_CLASSIFICATION,//  Tests for case when subject == null (security turned off) and 
Storm,WITHOUT_CLASSIFICATION,//  Both things are not expected and should not happen.
Storm,WITHOUT_CLASSIFICATION,// thenReturn always returns the same object which is already consumed by the time User3 tries to getBlob! 
Storm,WITHOUT_CLASSIFICATION,//  process all metadata 
Storm,WITHOUT_CLASSIFICATION,//  Update the key.current symlink. First create tmp symlink and do 
Storm,WITHOUT_CLASSIFICATION,// arbitrary message to be returned when scheduling is done 
Storm,WITHOUT_CLASSIFICATION,//  If resource is also present in resources map will overwrite the above 
Storm,WITHOUT_CLASSIFICATION,// heartbeats "stats" 
Storm,WITHOUT_CLASSIFICATION,//  can be 'local' or 'shuffle' 
Storm,WITHOUT_CLASSIFICATION,// request to impersonate users from unauthroized groups should be rejected.
Storm,WITHOUT_CLASSIFICATION,// Lets reread the children in STORMS as the source of truth and see if a new one was created in the background 
Storm,WITHOUT_CLASSIFICATION,/*  Naive implementation but it might be good enough  */
Storm,WITHOUT_CLASSIFICATION,// This is a special case where the jar was not uploaded so we will not download it (it is already on the classpath) 
Storm,WITHOUT_CLASSIFICATION,//  DEPENDENCY_ARTIFACTS 
Storm,WITHOUT_CLASSIFICATION,/*                 * update the word counts in the state.                * Here the first argument 0L is the initial value for the state                * and the second argument is a function that adds the count to the current value in the state.                 */
Storm,WITHOUT_CLASSIFICATION,// Parallelism is same 
Storm,WITHOUT_CLASSIFICATION,// No need to search more it is not going to help.
Storm,WITHOUT_CLASSIFICATION,//  Would only happen at 2 PB so we are OK for now 
Storm,WITHOUT_CLASSIFICATION,//  Test for replication. 
Storm,WITHOUT_CLASSIFICATION,//  DIRECT 
Storm,WITHOUT_CLASSIFICATION,//  -- lock dir config 
Storm,WITHOUT_CLASSIFICATION,// Once every UPDATE_RATE_PERIOD_NS 
Storm,WITHOUT_CLASSIFICATION,// Kill the container and restart it 
Storm,WITHOUT_CLASSIFICATION,// avoid system dependent things 
Storm,WITHOUT_CLASSIFICATION,// For this part of the test we interleve the differnt rotation types. 
Storm,WITHOUT_CLASSIFICATION,//  guarantees a list of unused string Ids exists.  Once the list is empty creates a new list 
Storm,WITHOUT_CLASSIFICATION,//  reached EOF didnt read anything 
Storm,WITHOUT_CLASSIFICATION,//  Set the shard iterator for last fetched sequence number to start from correct position in shard 
Storm,WITHOUT_CLASSIFICATION,/*          * Don't wait for Timetrigger to fire since this could lead to timing issues in unit tests.         * Set it to a large value and trigger manually.          */
Storm,WITHOUT_CLASSIFICATION,//  bolt that subscribes to the intermediate bolt and publishes to a JMS Topic 
Storm,WITHOUT_CLASSIFICATION,// Just go on and try to delte the others 
Storm,WITHOUT_CLASSIFICATION,/*  tuple payload serializer is specified via configuration  */
Storm,WITHOUT_CLASSIFICATION,//  also called from processLogConfigChange 
Storm,WITHOUT_CLASSIFICATION,//  load the first part of entries 
Storm,WITHOUT_CLASSIFICATION,//  If future got interrupted exception we want to interrupt parent thread itself. 
Storm,WITHOUT_CLASSIFICATION,// Ignore changes to scheduling while downloading the topology blobs   We don't support canceling the download through the future yet   because pending blobs may be shared by multiple workers and cancel it   may lead to race condition   To keep everything in sync just wait for all workers 
Storm,WITHOUT_CLASSIFICATION,//  DOUBLE_ARG 
Storm,WITHOUT_CLASSIFICATION,// Node ID and supervisor ID are the same. 
Storm,WITHOUT_CLASSIFICATION,//  3) read 6th line and see if another log entry was made 
Storm,WITHOUT_CLASSIFICATION,//  5) read initial lines in file then check if lock exists 
Storm,WITHOUT_CLASSIFICATION,// Now lets get the creds for the topos so we can verify those as well. 
Storm,WITHOUT_CLASSIFICATION,//  used to recognize the pattern of active log files we may remove the "current" from this list 
Storm,WITHOUT_CLASSIFICATION,//  baseDir/supervisor/usercache/user1/filecache/archives 
Storm,WITHOUT_CLASSIFICATION,/*  * This class consists exclusively of static factory main.methods that create instances that are essential to work with the *  Jpmml library.  */
Storm,WITHOUT_CLASSIFICATION,//  11 seconds passed by not timing out 
Storm,WITHOUT_CLASSIFICATION,//  it's null if one of:     a) a later transaction batch was emitted before this so we should skip this batch     b) if didn't exist and was created (in which case the StateInitializer was invoked and        it was emitted
Storm,WITHOUT_CLASSIFICATION,//  end executor summary 
Storm,WITHOUT_CLASSIFICATION,//  Test whether the integer is a power of 2. 
Storm,WITHOUT_CLASSIFICATION,// Release things that don't need to wait for us to finish downloading. 
Storm,WITHOUT_CLASSIFICATION,//  RocksDB should insert in sorted key order 
Storm,WITHOUT_CLASSIFICATION,//  Updating file few times every 5 seconds 
Storm,WITHOUT_CLASSIFICATION,// Dropping the parallelism of the bolts to 3 instead of 11 so we can find a solution in a reasonable amount of work when backtracking. 
Storm,WITHOUT_CLASSIFICATION,// Emit and ack the rest 
Storm,WITHOUT_CLASSIFICATION,//  Configs for memory enforcement done by the supervisor (not cgroups directly) 
Storm,WITHOUT_CLASSIFICATION,//  ICredentialsRenewer 
Storm,WITHOUT_CLASSIFICATION,//  Only need to keep track of failed tuples if commits to Kafka are controlled by   tuple acks which happens only for at-least-once processing semantics 
Storm,WITHOUT_CLASSIFICATION,// TODO: file rotation 
Storm,WITHOUT_CLASSIFICATION,// Copy it in case we want to modify it 
Storm,WITHOUT_CLASSIFICATION,//  this is to read default value for other configurations 
Storm,WITHOUT_CLASSIFICATION,//  This should trigger the scan to find   the next aligned window end ts but not produce any activations 
Storm,WITHOUT_CLASSIFICATION,//  ARGS_LIST 
Storm,WITHOUT_CLASSIFICATION,//  consume both files 
Storm,WITHOUT_CLASSIFICATION,//  JMS Topic spout 
Storm,WITHOUT_CLASSIFICATION,// set up nimbus-info to zk 
Storm,WITHOUT_CLASSIFICATION,// What we want... 
Storm,WITHOUT_CLASSIFICATION,//  Gets Nimbus Subject with NimbusPrincipal set on it 
Storm,WITHOUT_CLASSIFICATION,//  include partition id in the file name so that index for different partitions are independent. 
Storm,WITHOUT_CLASSIFICATION,//  go with known best input 
Storm,WITHOUT_CLASSIFICATION,// Too fast not reported 
Storm,WITHOUT_CLASSIFICATION,//  if a record is returned put the sequence number in the emittedPerShard to tie back with ack or fail 
Storm,WITHOUT_CLASSIFICATION,//  1 for point1 4 for point2 
Storm,WITHOUT_CLASSIFICATION,//  Null: log any unhandled errors to stderr. 
Storm,WITHOUT_CLASSIFICATION,//  TARGET_LOG_LEVEL 
Storm,WITHOUT_CLASSIFICATION,// Creates a MongoClient described by a URI. 
Storm,WITHOUT_CLASSIFICATION,// Empty (Still 500) 
Storm,WITHOUT_CLASSIFICATION,// 1) Retire writers 
Storm,WITHOUT_CLASSIFICATION,//  IPrincipalToLocal  
Storm,WITHOUT_CLASSIFICATION,//  SentenceSpout --> MyBolt 
Storm,WITHOUT_CLASSIFICATION,//  if the Resource Aware Scheduler is used 
Storm,WITHOUT_CLASSIFICATION,//  since user derek has exceeded his resource guarantee while user jerry has not topo-5 or topo-4 could be evicted because they have the same priority 
Storm,WITHOUT_CLASSIFICATION,// class Offset 
Storm,WITHOUT_CLASSIFICATION,// The connection is not sent unless a response is requested 
Storm,WITHOUT_CLASSIFICATION,//  Now that the root is fine we can start to look at the other paths under it. 
Storm,WITHOUT_CLASSIFICATION,//  Convenience data structure to speedup lookups 
Storm,WITHOUT_CLASSIFICATION,//  Returns the recorded throughput since the last call to getCurrentThroughput()       or since this meter was instantiated if being called for fisrt time. 
Storm,WITHOUT_CLASSIFICATION,// NOOP  We could add in configs through the web.xml if we wanted something stand alone here... 
Storm,WITHOUT_CLASSIFICATION,//  Storm 
Storm,WITHOUT_CLASSIFICATION,//  offset where processing will resume upon spout restart 
Storm,WITHOUT_CLASSIFICATION,//  File offset and byte offset should always be zero when searching multiple workers (multiple ports). 
Storm,WITHOUT_CLASSIFICATION,//  1 grab lock 
Storm,WITHOUT_CLASSIFICATION,// Gets a collection. 
Storm,WITHOUT_CLASSIFICATION,// Blobs are not supported in local mode.  Return nothing 
Storm,WITHOUT_CLASSIFICATION,// Filtered negative value 
Storm,WITHOUT_CLASSIFICATION,// NOOP we don't actually want to change log levels for tests 
Storm,WITHOUT_CLASSIFICATION,//  transfer encoding should be set as jersey sets it on by default. 
Storm,WITHOUT_CLASSIFICATION,//  REQUESTED_SHARED_ON_HEAP_MEMORY 
Storm,WITHOUT_CLASSIFICATION,//  agg spout stats 
Storm,WITHOUT_CLASSIFICATION,//  Keep this constructor for backward compatibility 
Storm,WITHOUT_CLASSIFICATION,// NOOP on purpose 
Storm,WITHOUT_CLASSIFICATION,//  3) deleting closed file  - should return true 
Storm,WITHOUT_CLASSIFICATION,//  stream name is specified 
Storm,WITHOUT_CLASSIFICATION,//  validate 4 metrics (aggregations) found for m4 for all agglevels when searching by port 
Storm,WITHOUT_CLASSIFICATION,// assume it is a topology id 
Storm,WITHOUT_CLASSIFICATION,//  With no principals in the subject ACL should always be set to WORLD_EVERYTHING 
Storm,WITHOUT_CLASSIFICATION,//  ERROR_TIME_SECS 
Storm,WITHOUT_CLASSIFICATION,//  it shouldn't be happen
Storm,WITHOUT_CLASSIFICATION,//  TOPO_IDS 
