oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
1,0,1,1,1,1,1,// TODO : add this info to the translator and aggregate it here...
1,0,0,1,0,1,1,// would be better to use the element-type to determine // whether the old and the new are equal here; the problem being // we do not necessarily have access to the element type in all // cases
1,0,1,1,1,1,1,//TODO: code duplication with JoinedSubclassEntityPersister
1,0,1,1,1,1,1,//TODO: refactor to .sql package
1,0,1,1,1,1,1,//TODO: *two* hashmap lookups here is one too many...
1,0,1,0,0,0,0,//note that this method could easily be moved up to BasicEntityPersister, //if we ever needed to reuse it from other subclasses
1,0,1,1,1,1,1,// from the collection of associations, locate OJA for the // ManyToOne corresponding to this persister to fully // define the many-to-many; we need that OJA so that we can // use its alias here // TODO : is there a better way here?
1,0,1,1,1,1,1,//TODO: this class depends directly upon CriteriaImpl,  //      in the impl package ... add a CriteriaImplementor  //      interface
1,0,0,0,0,0,0,// Do we need to qualify index names with the schema name?
1,0,1,1,1,1,1,//TODO: We probably should have a StatisticsNotPublishedException, to make it clean
1,0,1,1,1,1,1,//yukky! Don't you have subclasses for that! //TODO race conditions can happen here
1,0,1,1,1,1,1,// NOTE VERY HACKISH WORKAROUND!! // TODO: Fix this so it will work for non-POJO entity mode
1,0,1,1,1,1,1,//TODO: need to make the majority of this functionality into a top-level support class for custom impl support
1,0,1,1,1,1,1,// for DOM4J "collections" only // TODO: it would be better if this was done at the higher level by Printer
1,0,1,1,1,1,1,//TODO: inefficient if that cache is just going to ignore the updated state!
1,0,1,1,1,1,1,// TODO: an alternative is to check if the owner has changed; if it hasn't then // get the ID from collection.getOwner()
1,0,1,0,1,1,1,//TODO:refactor + make this method private
1,0,1,1,1,1,1,// TODO : keep seperate notions of QT[] here for shallow/non-shallow queries...
1,0,1,1,1,1,1,// todo : temporary //      needed because currently persister is the one that //      creates and renders the join fragments for inheritence //      hierarchies...
1,0,0,0,0,0,0,// this is called by SessionFactory irregardless; we just disregard here; // could also add a check to SessionFactory to only conditionally call stop
1,0,0,0,0,0,0,//swaldman 2004-02-07: modify to allow null values to signify fall through to c3p0 PoolConfig defaults
1,0,1,0,0,0,0,// work around that crazy issue where the tree contains // "empty" FromElements (no text); afaict, this is caused // by FromElementFactory.createCollectionJoin()
1,1,0,1,0,1,1,//kinda ugly, but needed for collections with a "." node mapping
1,0,1,0,1,1,1,// TODO : would be great to have a Mapping#hasNonIdentifierPropertyNamedId method // I don't believe that Mapping#getReferencedPropertyType accounts for the identifier property; so // if it returns for a property named 'id', then we should have a non-id field named id
1,0,1,1,1,1,1,// entity name will not be available for non-POJO entities // TODO: cache the entity name somewhere so that it is available to this exception
1,0,1,1,1,1,1,//index += getPropertyColumnSpan( i ); //TODO:  this is kinda slow...
1,0,1,1,1,1,1,//TODO: move to .sql package, and refactor with similar things!
1,0,1,1,1,1,1,//TODO: I am not so sure about the exception handling in this bit!
1,1,1,1,0,1,1,//ugly little workaround for fact that createUniqueKeyLoaders() does not handle component properties
1,0,1,1,1,1,1,// append the SQL to return the generated identifier //TODO: suck into Insert
1,1,1,1,0,1,1,//This is really ugly, but necessary:
1,0,0,1,1,1,1,// todo : modify the class definition if not already transformed...
1,0,1,1,1,1,1,//TODO: should we use SELECT .. FOR UPDATE?
1,0,0,0,1,1,1,"/** Create an action that will evict collection and entity regions based on queryspaces (table names).	 *  TODO: cache the autodetected information and pass it in instead.	 **/"
1,0,1,1,1,1,1,//TODO: is this 100% correct?
1,0,1,1,1,1,1,/////////////////////////////////////////////////////////////////////////// // USED ONLY FOR REGRESSION TESTING!!!! // // todo : obviously get rid of all this junk ;) ///////////////////////////////////////////////////////////////////////////
1,0,1,0,0,0,0,// NOTE: this assumes something about how propertySelectFragment is implemented by the subclass! // was toUnqotedAliasStrings( getIdentiferColumnNames() ) before - now tried // to remove that unqoting and missing aliases..
1,0,1,1,1,1,1,//TODO: move into collection type, so we can use polymorphism!
1,0,1,1,1,1,1,// TODO should we just collect these like with the collections above?
1,0,1,1,1,1,1,// todo : should really move this log statement to CollectionType, where this is used from...
1,0,1,0,0,0,0,//hum ... should we cascade anyway? throw an exception? fine like it is?
1,0,1,1,1,1,1,// todo: this might really even be moved into the cfg package and used as the basis for all things which are configurable.
1,0,1,1,1,1,1,//TODO: copy/paste from insertRows()
1,0,1,1,1,1,1,//TODO: suck into event class
1,0,0,1,1,1,1,//TODO: never reached, since getTypeName() actually throws an exception!
1,0,0,0,0,0,0,// This, is used by SessionFactoryImpl to hand to the generated SessionImpl; // was the only reason I could see that we cannot just use null as // Settings.cacheProvider
1,0,0,0,0,0,0,// xmlforest requires a new kind of function constructor
1,0,1,1,1,1,1,// TODO Is this a valid operation on a timestamps cache?
1,0,1,1,1,1,1,// TODO: I considered validating the presence of the TS cache here, // but decided to defer unti getQueryCacheInstance() in case the  // cache is never actually used
1,0,1,1,1,1,1,// TODO Why not use the timestamp in a DataVersion?
1,0,0,1,1,1,1,// todo : eventually merge this with TreeCache and just add optional opt-lock support there.
1,0,0,0,0,0,0,// work around the "feature" where tree cache is validating the // inserted node during the next transaction.  no idea...
1,0,1,1,1,1,1,// TODO: I considered validating TS cache config here, // but decided to defer unti getTimestampsCacheInstance() in case the  // cache is never actually used
1,0,0,0,0,0,0,//need to do that here rather than in the save event listener to let //the post insert events to have a id-filled entity when IDENTITY is used (EJB3)
1,0,1,1,0,1,1,// unhappy about this being public ... is there a better way?
1,0,1,1,1,1,1,// TODO : safe to interpret "map.remove(key) == null" as non-dirty?
1,1,1,1,1,1,1,// FIXME hack to work around fact that calling // Node added = root.addChild( fqn ); doesn't  // properly set the version on the node
1,0,0,0,0,0,0,// work around the "feature" where tree cache is validating the // inserted node during the next transaction. no idea...
1,0,1,1,1,1,1,// TODO: Replace this with a more elegant solution.
1,0,0,0,0,0,0,// short cut check...
1,0,1,1,1,1,1,//TODO: to handle concurrent writes correctly, this should return a Lock to the client
1,1,1,1,0,1,1,// this is ugly here, but needed because its a subquery
1,0,1,1,1,1,1,// TODO : will need reference to session factory to fully complete HHH-1907
1,0,0,0,0,0,0,// inheritance cycle detection (paranoid check)
1,0,0,1,1,1,1,// TODO: encapsulate the protected instance variables!
1,0,0,0,0,0,0,//polymorphism comment above
1,0,0,0,0,0,0,// add an entry for this type of entity. // we can be assured that all referenced entities have already // been processed, // so specify that this entity is with the latest batch. // doing the batch number before adding the name to the list is // a faster way to get an accurate number.
1,0,1,1,1,1,1,// TODO: handle TypeDefs
1,0,0,1,1,1,1,//TODO: get all properties, not just the fetched ones!
1,0,1,1,1,1,1,//TODO: native ids
1,0,1,1,1,1,1,// TODO: bindpropertyresults(alias, returnElem)
1,0,1,1,1,1,1,//TODO: handle property-ref
1,0,0,1,1,1,1,//TODO: validate existing of property with the chosen name. (secondpass )
1,0,0,1,1,1,1,//TODO: check that entry.getIdentifier().equals(requestedId)
1,0,1,1,1,1,1,// TODO: RESTRICT VIOLATION
1,0,1,1,1,1,1,//TODO: assertion only, could be optimized away
1,0,1,1,1,1,1,// TODO: lowercasing done here. Was done "at random" before; maybe not needed at all ?
1,0,1,1,1,1,1,//TODO: optimize away this lookup for entities w/o unsaved-value="undefined"
1,0,1,1,1,1,1,// TODO: toLowerCase was not done before. Only used in Template.
1,0,0,1,1,1,1,//TODO: arithmetic expressions, multiple new Foo(...)
1,0,1,1,1,1,1,// TODO: not visible to the user!
1,0,1,1,1,1,1,//TODO: proxies!
1,0,1,1,1,1,1,//TODO: can we limit stored procedures ?!
1,0,0,1,1,1,1,//TODO: formulas ?
1,0,1,1,1,1,1,// TODO: better error message since we actually support composites if names are explicitly listed.
1,0,1,1,1,1,1,//TODO: use these in methods above
1,0,1,1,1,1,1,//TODO: cache the persister, this shows up in yourkit
1,0,0,1,1,1,1,//TODO: add referencedClass to disambiguate to FKs on the same //      columns, pointing to different tables
1,0,1,1,1,1,1,//TODO: create uk loaders for component properties
1,0,1,1,1,1,1,// TODO : still need to make CollectionPersisters EntityMode-aware
1,0,1,1,1,1,1,//TODO: terrible implementation!
1,0,1,1,1,1,1,//TODO: eventually put this back in, once we think all is fixed //Object otherAlias = columnsUnique.put(qualifiedColumn, columnAlias);
1,0,1,1,1,1,1,// TODO: I don't really like this implementation; it would be better if // this was handled by searchForDirtyCollections()
1,0,0,1,1,1,1,// TODO: check if key contains the owner ID
1,0,1,1,1,1,1,//TODO: cache this in an instvar
1,0,1,1,1,1,1,// TODO : temporary initial step towards HHH-1907
1,0,1,1,1,1,1,// todo : remove this once ComponentMetamodel is complete and merged
1,0,1,1,1,1,1,//TODO: add owner argument!!
1,0,1,1,1,1,1,//TODO handle supportsNotNullUnique=false, but such a case does not exist in the wild so far
1,0,1,1,1,1,1,//TODO: for some dialects it would be appropriate to add the renderOrderByPropertiesSelect() to other select strings
1,0,1,1,1,1,1,//TODO: unnecessary for databases with ANSI-style joins
1,0,1,1,1,1,1,//TODO: maybe call it getRowSelection() ?
1,0,1,1,1,1,1,//TODO: make this handle multiple collection roles!
1,0,1,1,1,1,1,//TODO: include the rowids!!!!
