oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  2: inject network problem in one of the follower 
0,0,0,0,0,0,0,//  This is the "auth" id, so we have to expand it to the   authenticated ids of the requestor 
0,0,0,0,0,0,0,//  processResult() is used by ClientCnxn's sendThread to respond to   data[] contains the Zookeeper Server's SASL token.   ctx is the ZooKeeperSaslClient object. We use this object's respondToServer() method   to reply to the Zookeeper Server's SASL token 
0,0,0,0,0,0,0,//  Now we just start watching the assignments directory 
0,0,1,1,0,1,1,//  try to delete it now as we have done with the created file, why to   wait for deleteOnExit() deletion 
0,0,0,0,0,0,0,//  Leader.NEWLEADER 
0,0,0,0,0,0,0,//  8. check the node exist in previous leader but not others 
0,0,0,0,0,0,0,//  start with the initLimit, once the ack is processed   in LearnerHandler switch to the syncLimit 
0,0,0,0,0,0,0,//  Watcher function doesn't exists for the specified params 
0,0,0,0,0,0,0,//  See ZOOKEEPER-1161 for more details 
0,0,0,0,0,0,0,//  Divide the new servers into oldServers that were in the previous list 
0,0,0,0,0,0,0,/*              * Higher id              */
0,0,0,0,0,0,0,//  EventWatch is a simple, immutable type, so all we need to do   is make sure we can create all possible combinations of values. 
0,0,0,0,0,0,0,//  kill anything that was removed for the children 
0,0,0,0,0,0,0,//  Let the notifications timeout 
0,0,0,0,0,0,0,//  success 
0,0,0,0,0,0,0,//  test that all servers have: 
0,0,0,0,0,0,0,//  Force leader to use snapshot to sync with follower 
0,0,0,0,0,0,0,// No quorum in new config (1/2) 
0,0,0,0,0,0,0,//  If p is a reconfiguration, multiple other operations may be ready to be committed,   since operations wait for different sets of acks.   Currently we only permit one outstanding reconfiguration at a time   such that the reconfiguration and subsequent outstanding ops proposed while the reconfig is   pending all wait for a quorum of old and new config, so its not possible to get enough acks   for an operation without getting enough acks for preceding ops. But in the future if multiple   concurrent reconfigs are allowed, this can happen and then we need to check whether some pending   ops may already have enough acks and can be committed, which is what this code does. 
0,0,0,0,0,0,0,// LOG.info("Defaulting to majority quorums"); 
0,0,0,0,0,0,0,//  When increment ... 
0,0,0,0,0,0,0,//  Check if we shutdown or doIO() closed this connection 
0,0,0,0,0,0,0,// Verify tree deleted 
0,0,0,0,0,0,0,//  used by ClientCnxn to know whether to emit a SASL-related event: either AuthFailed or SaslAuthenticated, 
0,0,0,0,0,0,0,//  We send SNAP 
0,0,0,0,0,0,0,//  If there isn't any version associated with the filename,   the default version is 0. 
0,0,0,0,0,0,0,//  and the stat and quota nodes 
0,0,0,0,0,0,0,/*  followers in its view                                     */
0,0,0,0,0,0,0,//  verify that joiner has up-to-date config, including all four servers. 
0,0,0,0,0,0,0,// //  // If you update the configuration parameters be sure  // to update the "conf" 4letter word  // 
0,0,0,0,0,0,0,//  ignore - can't find the path, will output "n/a" instead 
0,0,0,0,0,0,0,//  Assert that commands are getting forwarded correctly 
0,0,0,0,0,0,0,//  is disabled 
0,0,0,0,0,0,0,//  only previously existing records need to be rolled back. 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.gui.nodeviewer.ZooInspectorNodeViewer#     * getTitle()      */
0,0,0,0,0,0,0,//  Number of machines becomes smaller, my server is in the new cluster 
0,0,0,0,0,0,0,//  Just put the description in 
0,0,0,0,0,0,0,//  cleanup <path vs watchlist> 
0,0,0,0,0,0,0,//  Test that when asking for more snaps than we created, we still only get snaps 
0,0,0,0,0,0,0,//  Only include votes from machines that we heard from 
0,0,0,0,0,0,0,//  Integer representation of value 
0,0,0,0,0,0,0,//  1 day 
0,0,0,0,0,0,0,//  make sure a different leader was elected 
0,0,0,0,0,0,0,//  Populate DIGEST-MD5 user -> password map with JAAS configuration entries from the "QuorumServer" section.   Usernames are distinguished from other options by prefixing the username with a "user_" prefix. 
0,0,0,0,0,0,0,//  r[0] == "host:clientPort"   r[1] == "host:leaderPort:leaderElectionPort"   Appending ";clientPort" 
0,0,0,0,0,0,0,//  we do this in an attempt to ensure that not all of the servers   in the ensemble take a snapshot at the same time 
0,0,0,0,0,0,0,//  Since this is already a committed proposal, we need to follow 
0,0,0,0,0,0,0,//  required for compilation from C++ 
0,0,0,0,0,0,0,/*      * Mapping from Peer to Thread number      */
0,0,0,0,0,0,0,//  eof reached 
0,0,0,0,0,0,0,//  not a directory 
0,0,0,0,0,0,0,//  Don't expect to get the same stats for different creates. 
0,0,0,0,0,0,0,//  When reset ... 
0,0,0,0,0,0,0,//  Client-initiated renegotiation in TLS is unsafe and   allows MITM attacks, so we should disable it unless   it was explicitly enabled by the user.   A brief summary of the issue can be found at   https://www.ietf.org/proceedings/76/slides/tls-7.pdf 
0,0,0,0,0,0,0,//  Make space for length 
0,0,0,0,0,0,0,//  Peer has zxid in txnlog range 
0,0,0,0,0,0,0,//  check watches 
0,0,0,0,0,0,0,//  element could be removed by poll() 
0,0,0,0,0,0,0,//  that is rather innocuous. 
0,0,0,0,0,0,0,//  Log warning message if txn comes out-of-order 
0,0,0,0,0,0,0,//  reset acl (back to open) and verify accessible again 
0,0,0,0,0,0,0,/*                      * The leader executes the following block, which essentially shuts down                     * the peer if it is not the last round.                       */
0,0,0,0,0,0,0,//  Expiry time is (now/cnxnTimeout + 1)*cnxnTimeout   Range is (now + cnxnTimeout) to (now + 2*cnxnTimeout)   Add 1s buffer to be safe. 
0,0,0,0,0,0,0,//  currently shouldn't happen since there are only 2 learner types 
0,0,0,0,0,0,0,//  setup redirect out/err streams to get System.in/err, use this judiciously!   get current err 
0,0,0,0,0,0,0,//  Only participant need to get outstanding proposals 
0,0,0,0,0,0,0,// corrupting the data 
0,0,0,0,0,0,0,//  254 
0,0,0,0,0,0,0,//  Give things time to report; 
0,0,0,0,0,0,0,//  if we have a loopback and it has an address use it 
0,0,0,0,0,0,0,/*                                  * If this server is not looking, but the one that sent the ack                                 * is looking, then send back what it believes to be the leader.                                  */
0,0,0,0,0,0,0,// find out who is the leader and kill it 
0,0,0,0,0,0,0,//  port in static config file. 
0,0,0,0,0,0,0,//  Sketchy: We assume there will be a leader (probably us) in 3 seconds. 
0,0,0,0,0,0,0,//  Leader asks for epoch (mocking Leader.lead behavior)   First add to connectingFollowers 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.manager.ZooInspectorNodeManager#setData     * (java.lang.String, java.lang.String)      */
0,0,0,0,0,0,0,//  It's all over 
0,0,0,0,0,0,0,//  Test stat and watch of non existent node 
0,0,0,0,0,0,0,//  No need to synchronize since cnxns is backed by a ConcurrentHashMap 
0,0,0,0,0,0,0,//  quorum members 
0,0,0,0,0,0,0,//  The change should not have happened yet, since we haven't committed 
0,0,0,0,0,0,0,//  since they can't complete the reconfig 
0,0,0,0,0,0,0,//  Revocation checking is only supported with the PKIX algorithm 
0,0,1,0,0,0,0,/*      * This test wouldn't create any dynamic config.     * However, it adds a "clientPort=XXX" in static config file.     * It checks the standard way of standalone mode.      */
0,0,0,0,0,0,0,//  The stat parameter should be optional. 
0,0,0,0,0,0,0,/*  Create  */
0,0,0,0,0,0,0,//  if the weights are not above zero, things will get messed up 
0,0,0,0,0,0,0,//  Try to load a non-protected private key while providing a password 
0,0,0,0,0,0,0,/*          * Since Configuration initializes the key store and trust store related         * configuration from system property. Reading property from         * configuration will be same reading from system property          */
0,0,0,0,0,0,0,//  not able to truncate the log 
0,0,0,0,0,0,0,//  No more packets to send: turn off write interest flag.   Will be turned on later by a later call to enableWrite(),   from within ZooKeeperSaslClient (if client is configured   to attempt SASL authentication), or in either doIO() or   in doTransport() if not. 
0,0,0,0,0,0,0,//  If we're testing a follower, also check the session id on the 
0,0,0,0,0,0,0,//  I'm not in the view 
0,0,0,1,0,1,1,//  perhaps this is a V0 Create 
0,0,0,0,0,0,0,//  Since this is a rough sanity check, add some padding to maxBuffer to   make up for extra fields, etc. (otherwise e.g. clients may be able to   write buffers larger than we can read from disk!) 
0,0,0,0,0,0,0,//  Submit request directly to leader 
0,0,0,0,0,0,0,//  add the n recent snap files for assertion 
0,0,0,0,0,0,0,//  Update lastCommitted and Db's zxid to a value representing the new epoch 
0,0,1,0,0,0,0,//  this is an unlikely edge case, but check it just in case 
0,0,0,0,0,0,0,//  verify ClientCnxnSocketNIO creation 
0,0,0,0,0,0,0,//  since we have already acked an epoch equal to the leaders, we cannot ack   again, but we still need to send our lastZxid to the leader so that we can   sync with it if it does assume leadership of the epoch.   the -1 indicates that this reply should not count as an ack for the new epoch 
0,0,0,0,0,0,0,//  Here we create 3000 znodes 
0,0,0,0,0,0,0,//  Start the servers with a static config file, without a dynamic config file. 
0,0,1,0,0,0,0,//  This tests the case where ZK ensemble does not have the super user's password configured.   Reconfig should fail as the super user has to be explicitly configured via   zookeeper.DigestAuthenticationProvider.superDigest. 
0,0,0,0,0,0,0,//  Cut the connection, so the server will create closeSession as part 
0,0,0,0,0,0,0,//  Send diff when we see the follower's zxid in our history 
0,0,0,0,0,0,0,//  Peer has zxid (3, 1) 
0,0,0,0,0,0,0,//  Now check that other commands don't blow everything up 
0,0,0,0,0,0,0,//  RFC 2818, 3.1. Server Identity   "...Names may contain the wildcard   character * which is considered to match any single domain name   component or component fragment..."   Based on this statement presuming only singular wildcard is legal 
0,0,0,0,0,0,0,//  found path watcher 
0,0,0,1,0,1,1,//  we'll catch this later if it does happen after timeout, so   why waste the time on poll
0,0,0,0,0,0,0,//  override the defaults 
0,0,0,0,0,0,0,//  before expiration). 
0,0,0,0,0,0,0,//  determine how long to sleep from looking at ticket's expiry.   We should not allow the ticket to expire, but we should take into consideration   MIN_TIME_BEFORE_RELOGIN. Will not sleep less than MIN_TIME_BEFORE_RELOGIN, unless doing so   would cause ticket expiration. 
0,0,0,0,0,0,0,//  This is a relatively common exception that we can't avoid 
0,0,0,0,0,0,0,//  null StoreFileType means 'autodetect from file extension' 
0,0,0,0,0,0,0,//  When local flag is true, remove watchers for the given path   irrespective of rc. Otherwise shouldn't remove watchers locally   when sees failure from server. 
0,0,0,0,0,0,0,//  Queue up any outstanding requests enabling the receipt of   new requests 
0,0,0,0,0,0,0,//  (this is twice the timeout used in Leader#getEpochToPropose) 
0,0,0,0,0,0,0,//  Make create to fail, then verify cversion. 
0,0,0,0,0,0,0,//  n recent snap shots 
0,0,0,0,0,0,0,/*  Sequence numbers for messages  */
0,0,0,0,0,0,0,//  is also auth enabled while enabling quorum server require sasl. 
0,0,0,0,0,0,0,// clear up the kerberos state. But the tokens are not cleared! As per  the Java kerberos login module code, only the kerberos credentials 
0,0,0,0,0,0,0,//  if this is not in cnxns then it's already closed 
0,0,0,0,0,0,0,//  if \n is first char in buffer, leave the string buffer empty 
0,0,0,0,0,0,0,//  wait for new servers to be up running 
0,0,0,0,0,0,0,//  check and make sure the change is persisted 
0,0,0,0,0,0,0,//  verify super can do anything and ignores ACLs 
0,0,0,0,0,0,0,/*                              * Do nothing, just try again                              */
0,0,0,0,0,0,0,//  Round-robin assign this connection to a selector thread 
0,0,0,0,0,0,0,//  Warn about inconsistent peer type 
0,0,0,0,0,0,0,//  Text area for the message 
0,0,0,0,0,0,0,/*          * Start mock server 2          */
0,0,0,0,0,0,0,/*                                  * Global variable keeping track of                                  * how many peers have successfully                                  * joined.                                  */
