oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// there is only whitespace after enum constant on the same line - do not add line breaks
0,0,0,0,0,0,0,// Write the capacity. //
0,0,0,0,0,0,0,// This happens when processing an element with simple content that has elements content even though it shouldn't. //
0,0,0,0,0,0,0,// Fill 11 of value (byte) 33 // Fill 27 of value (byte) -19 // Fill 5 of value (byte) 33 // Fill 3 of value (byte) -19 // Fill 46 of value (byte) 33 // Fill 26 of value (byte) -19 // Fill 5 of value (byte) 33
0,0,0,0,0,0,0,// record node's attributes
0,0,0,0,0,0,0,// Fill 4 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 519 of value (byte) 33 // Fill 3 of value (byte) -87
0,0,0,0,0,0,0,// There's an EObject on the stack already. //
0,0,1,0,0,0,0,//FB The following method is copied from com.ibm.etools.b2b.util.StringUtility //FB because the mapping framework cannot have a dependency on b2b. What we really //FB need to do is get methods like this moved to vabase so that everyone can //FB use them. // change all occurrences of oldPat to newPat
0,0,0,0,0,0,0,// If it is changing... //
0,0,0,0,0,0,0,// Test for a same document reference that would usually be handled as an IDREF. //
0,0,0,0,0,0,0,// Check for scheme, which must be before '/', '?' or '#'. Also handle // names with DOS drive letters ('D:'), so 1-character schemes are not // allowed.
0,0,0,0,0,0,0,// Need not to call setSource() because // a caller can not access this match instance.
0,0,0,0,0,0,0,// Only creates the other pages if there is something that can be edited //
0,0,0,0,0,0,0,// Create the listener on demand. //
0,0,0,0,0,0,0,"/*           * The pattern contains a fixed string.           * The engine checks with Boyer-Moore whether the text contains the fixed string or not.           * If not, it return with false.           */"
0,0,0,0,0,0,0,// handler.unparsedEntityDecl(name, publicId, systemId, notationName);
0,0,0,0,0,0,0,// Ignore close since we don't want to let the parser close the stream when it's done.
0,0,0,0,0,0,0,// We'll try adding a shallow copy of the clipboard contents, instead of a full copy. // Note: we can't just try adding the clipboard contents itself, because the copy may be a //       different type then what's on the clipboard (e.g. EJB Field -> RDB Column). //
0,0,0,0,0,0,0,"/*           * The pattern has only fixed string.           * The engine uses Boyer-Moore.           */"
0,0,0,0,0,0,0,// Fill 6 of value (byte) -87 // Fill 3 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 3 of value (byte) -87 // Fill 8 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 4 of value (byte) 33 // Fill 2 of value (byte) -19
0,0,0,0,0,0,0,// handler.notationDecl(name, publicId, systemId);
0,0,0,0,0,0,0,// EDate is far too often overridden to provide a different mapping, and therefor the default is somewhat obscure. // So, it's best to delegate to the factory. //
0,0,0,0,0,0,0,// This seems to be a pretty sweet formula that supports good growth. // Adding an object to a list will create a list of capacity 4,  // which is just about the average list size. //
0,0,0,0,0,0,0,"/*     *  Convert attribute values:     *  & to &amp;     *  < to &lt;     *  "" to &quot;     *  \t to &#x9;     *  \n to &#xA;     *  \r to &#xD;     */"
0,0,1,0,0,0,0,// caching parser does not parse 2nd file in the same way (javadoc of package for example) // hence, new parser is created every time this method is called
0,0,0,0,0,0,0,// Fill 7 of value (byte) -19 // Fill 3 of value (byte) 33 // Fill 4 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 6 of value (byte) -19 // Fill 4 of value (byte) 33 // Fill 13 of value (byte) -19 // Fill 5 of value (byte) 33 // Fill 3 of value (byte) -19
0,0,0,0,0,0,0,// This should be transparent. //
0,0,0,0,0,0,0,// | ucschar | escaped
0,0,0,0,0,0,0,// ModifierOp // CharOp  for CHAR, BACKREFERENCE, CAPTURE, ANCHOR,
0,0,0,0,0,0,0,// Fill 7 of value (byte) -19
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode#addChild(org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode)   */"
0,0,0,0,0,0,0,// process eStructuralFeatures for association end(Role) //
0,0,0,0,0,0,0,// STRING
0,0,0,0,0,0,0,// xsi:nil // xsi:type // xmlns:xsi // xsi:schemaLocation // xsi:noNamespaceSchemaLocation
0,0,0,0,0,0,0,// Look for a substitution group feature in the feature's containing class' containing package. //
0,0,0,0,0,0,0,// It's intentional to keep going.
0,0,0,0,0,0,0,// Check which directive it is. //
0,0,0,0,0,0,0,//iri = iri || containsNonASCII(fragment);
0,0,0,0,0,0,0,// Check if it's an anonymous type. //
0,0,0,0,0,0,0,// for RANGE or NRANGE
0,0,0,0,0,0,0,// We only get here if we should do this. //
0,0,0,0,0,0,0,//reader.reset(start); //return false;
0,0,0,0,0,0,0,// Write all the entryData; there will be size of them. //
0,0,0,0,0,0,0,// Fill 2 of value (byte) -19
0,0,0,0,0,0,0,// Overlapped // src:    o--------o // sub:  o----o // sub:      o----o // sub:          o----o // sub:  o------------o
0,0,0,0,0,0,0,// Restore the capacity, if there was any. //
0,0,0,0,0,0,0,// Read all size number of entryData. //
0,0,0,0,0,0,0,// This just represents going back to the unset state, but that doesn't affect the contents of the list. //
0,0,0,0,0,0,0,// String-parsing implementation.
0,0,0,0,0,0,0,// Create a page for the selection tree view. //
0,0,0,0,0,0,0,// generateColor();
0,0,0,0,0,0,0,// this.ranges is sorted and compacted.
0,0,0,0,0,0,0,// Fill 2 of value (byte) 49 // Fill 26 of value (byte) -3 // Fill 2 of value (byte) 33
0,0,0,0,0,0,0,// Create annotations // http://www.w3.org/XML/1998/namespace
0,0,0,0,0,0,0,// src1:    o--------o // src2:          o----o // res:           o--o // Reuse src2
0,0,0,0,0,0,0,//  Interpret the body of a nested ownedComment as a comment-type and assign it as the EAnnotation.source of the parent. //
0,0,0,0,0,0,0,// X{2,6} -> XX(X(X(XX?)?)?)?
0,0,0,0,0,0,0,// Internal bootstrap uses Literals constants, so we must force initialization this inner interface first. //
0,0,0,0,0,0,0,//iri = iri || containsNonASCII(device);
0,0,0,0,0,0,0,// Open an editor on the new file. //
0,0,0,0,0,0,0,// Trying to match the following productions: // hexseq = hex4 *( ":" hex4) // hex4   = 1*4HEXDIG
0,0,0,0,0,0,0,"/*           * Checks whether the expression starts with "".*"".           */"
0,0,0,0,0,0,0,// Parse the attr-val pairs. //
0,0,0,0,0,0,0,// Skips ')'
0,0,0,0,0,0,0,// create field initializer from enum constant's arguments and body
0,0,0,0,0,0,0,"/*                       * Saves current position to avoid                       * zero-width repeats.                       */"
0,0,0,0,0,0,0,// off -> next of '}'
0,0,0,0,0,0,0,// different scheme: need complete, absolute URI
0,0,0,0,0,0,0,// Apply the change. //
0,0,0,0,0,0,0,"/*           * Straightforward matching.           */"
0,0,0,0,0,0,0,// Delete the change information because it is invalid now that the objects have been changed. //
0,0,0,0,0,0,0,// Static initializer for archiveSchemes.
0,0,0,0,0,0,0,// Apply the change and reverse the change information. //
0,0,0,0,0,0,0,// Compute the URL for where the classes for this project will be located. //
0,0,0,0,0,0,0,//this.iri = iri;
0,0,0,0,0,0,0,// \ + c // backsolidus // POSIX Character class such as [:alnum:]
0,0,0,0,0,0,0,"/*      public RegularExpression createRegex(String regex, int options) throws ParseException {          Token tok = this.parse(regex, options);          return new RegularExpression(regex, tok, this.parennumber, this.hasBackReferences, options);      }      */"
0,0,0,0,0,0,0,// Compute the URLs for all the output folder of all the project dependencies. //
0,0,0,0,0,0,0,//tok.dumpRanges();
0,0,0,0,0,0,0,// Define a class loader that will look in the URLs first,  // and if it doesn't find the class there, uses the emitter's loader. //
0,0,0,0,0,0,0,// Single character // [a-zA-Z] // [^a-zA-Z] // ^ $ ... // literal String  // X* // X*? // X? // X?? // X|Y // ( and ) // \1 \2 ... // (?=...) // (?!...) // (?<=...) // (?<!...) // (?>...) // (?ims-ims:...) // (?(..)yes|no)
0,0,0,0,0,0,0,// Define a class loader that will look up the class in the bundle, // and if it doesn't find it there, will look in the parent. //
0,0,0,0,0,0,0,//************************************************************************ //*    class RoseToken                                                   * //************************************************************************
0,0,0,0,0,0,0,// Strip off the trailing "_" and load that class. //
0,0,0,0,0,0,0,// Since the granularity of time in Java is only milliseconds,  // add an adjustment so that the time is represented in 100s of nanoseconds. // The version number (1) is multiplexed into the most significant hex digit. //
0,0,0,0,0,0,0,// Check that the class is actually different from the one that's directly visible to the JETEmitter. //
0,0,0,0,0,0,0,// Filtered for property keys to remove duplicates.
0,0,0,0,0,0,0,"/*   * Javadoc copied from base class.   */"
0,0,0,0,0,0,0,// '|' // '*' // '+' // '?' // '(' // ')' // '.' // '[' // '\' // '^' // '$' // '(?:' // '(?=' // '(?!' // '(?<=' // '(?<!' // '(?>' // '(?[' // '[:' in a character class // '(?#' // '(?' [\-,a-z,A-Z] // '(?(' // '-[' in a character class
0,0,0,0,0,0,0,// Kick of a Java build if not already in a build. //
0,0,0,0,0,0,0,// src:    o--------o // sub:  o------------o // res: empty // Reuse sub
0,0,0,0,0,0,0,// Add the new entries, including source, JRE container, and added variables and classpath containers.  //
0,0,0,0,0,0,0,// This will deal with all the subcommands to modifying the root mapping tree. //
0,0,0,0,0,0,0,// Skips ']'
0,0,0,0,0,0,0,// 32 is the number of bits in `int'.
0,0,0,0,0,0,0,// Construct a proper URL for relative lookup. //
0,0,0,0,0,0,0,// src1:    o--------o // src2:      o----o // res:       o----o // Reuse the rest of src1
0,0,0,0,0,0,0,// Create a proper feature map entry. //
0,0,0,0,0,0,0,// set original node of annotations (to allow get methods to work correctly)
0,0,0,0,0,0,0,// Determine all the bundles that this project depends on. //
0,0,1,0,0,0,0,// This call should get the files checked out from version control if the project is a 'team' project. //
0,0,1,0,0,0,0,// Like isStringType(), but still returns true even if multiplicity-many. //
0,0,0,0,0,0,0,// Reverse the objects to attach and detach lists. //
0,0,0,0,0,0,0,// this.offset points the next of '?'. // modifiers ::= [imsw]* ('-' [imsw]*)? ':'
0,0,0,0,0,0,0,// Make sure the changed values of bidirectional reference lists are cached before we //  start to apply the change. //
0,0,0,0,0,0,0,// This case will be handled special during apply //
0,0,0,0,0,0,0,// If it doesn't correspond to a bundle, then try to process it as a project in the workspace. //
0,0,0,0,0,0,0,//System.err.println("CLOSURE: "+min+", "+max);
0,0,0,0,0,0,0,// Must be in 0x0040-0x005f
0,0,0,0,0,0,0,// for CLOSURE
0,0,0,0,0,0,0,"/*  public String getImportedInstanceClassName()  {    return getGenModel().getImportedName(""org.eclipse.emf.ecore.EEnumLiteral"");   }*/"
0,0,0,0,0,0,0,// there is only whitespace on this line - no need for line break
0,0,0,0,0,0,0,// This handles Rose 2003 format, e.g., // Logical View::JavaException[40722F9D0294] //
0,0,0,0,0,0,0,// for STRING
0,0,1,0,0,0,0,// move all children to the type, converting enum constants to fields // // fields that are created by conversion from enum constants must be inserted after // the last final field that is used in constructors for initializers
0,0,0,0,0,0,0,// ESCAPE U+001B // FORM FEED U+000C // LINE FEED U+000A // CRRIAGE RETURN U+000D // HORIZONTAL TABULATION U+0009 //case 'v':  c = 0x0b;  break; // VERTICAL TABULATION U+000B
0,0,0,0,0,0,0,// Add JETBuilder //
0,0,0,0,0,0,0,// Literal char // . // XY // X|Y|Z // X* // [a-zA-Z] etc. // [^a-zA-Z] etc. // (X) or (?:X) // // ^ $ \b \B \< \> \A \Z \z // *? +? // strings // back references // (?=...) // (?!...) // (?<=...) // (?<!...) // (?>...) // (?ims-ims:...) // (?(...)yes|no)
0,0,0,0,0,0,0,// clone includeStack without cloning contents //
0,0,0,0,0,0,0,"/*               *  a|b|c -> FC_TERMINAL               *  a|.|c -> FC_ANY               *  a|b|  -> FC_CONTINUE               */"
0,0,0,0,0,0,0,// Create .jetproperties file //
0,0,0,1,0,1,1,// Mark the bound as unspecified so that it won't be considered many // but can nevertheless be recognized as being unspecified and perhaps still be treat as many. //
0,0,0,0,0,0,0,// Store the current state in stack. //
0,0,0,0,0,0,0,// If all the objects aren't used up by the above, then we can't do the command. //
0,0,0,0,0,0,0,// Perl extension
0,0,0,0,0,0,0,// New Template Container Entryfield
0,0,0,0,0,0,0,// If there's no position, the list is being cleared. //
0,0,0,0,0,0,0,// Set the new variables. //
0,0,0,0,0,0,0,// If the template path points at a project with a JET Nature,  // then we will assume that the templates we want to use are already compiled in this plugin Java project. //
0,0,0,0,0,0,0,// When we attached we have to recompute the erasure of the type parameter. //
0,0,0,0,0,0,0,//build table of Pf values
0,0,0,0,0,0,0,// Create a key set that supports add. //
0,0,0,0,0,0,0,// Suppress default constructor for non-instantiability.
0,0,0,0,0,0,0,// Get previous state in stack. //
0,1,1,0,0,0,0,// VAJ kludge //
0,0,0,0,0,0,0,"/*                  result.addRange(0, RegularExpression.LINE_FEED-1);                  result.addRange(RegularExpression.LINE_FEED+1, RegularExpression.CARRIAGE_RETURN-1);                  result.addRange(RegularExpression.CARRIAGE_RETURN+1,                                  RegularExpression.LINE_SEPARATOR-1);                  result.addRange(RegularExpression.PARAGRAPH_SEPARATOR+1, UTF16_MAX);                  return 1;                  */"
