oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
1,0,1,1,1,1,1,// TODO: Cols that come through PTF should it retain (VirtualColumness)? 
1,0,0,1,1,1,1,//  TODO : verify if any quoting is needed for keys 
1,0,1,0,1,1,1,// todo: this should check that the job actually completed and likely use completion time 
1,0,1,1,1,1,1,//  TODO: move this to logicalEquals 
1,0,1,1,0,1,1,/*  * TODO:<br> * 1. Could we use combined RR instead of list of RR ?<br> * 2. Use Column Processing from TypeCheckProcFactory<br> * 3. Why not use GB expr ?  */
1,0,1,1,1,1,1,//  TODO: Temporary for debugging. Doesn't interfere with MTT failures (unlike LOG.debug). 
1,0,1,1,1,1,1,//  TODO Deprecation reason does not seem to reflect in the config ?   The ordering is important in case of keys which are also deprecated.   Unset will unset the deprecated keys and all its variants. 
1,0,1,0,1,1,1,//  GrpSet Col already part of input RS   TODO: Can't we just copy the ExprNodeDEsc from input (Do we need to   explicitly set table alias to null & VC to false 
1,0,1,1,1,1,1,// todo: DataOperationType is set conservatively here, we'd really want to distinguish update/delete  and insert/select and if resource (that is written to) is ACID or not 
1,0,1,1,1,1,1,//  TODO [MM gap]: CTAS may currently be broken. It used to work. See the old code, and why isCtas isn't used? 
1,0,1,1,1,1,1,// todo: add partitioned table that needs conversion to MM/Acid 
1,0,1,1,1,1,1,//  TODO: Do we really need all this nonsense? 
1,0,0,0,0,0,0,//  This is bad, but we have to sort the keys of the maps in order   to be commutative. 
1,0,1,1,1,1,1,// @TODO this seems to be the same as org.apache.hadoop.hive.ql.parse.CalcitePlanner.TableType.DRUID do we really need both 
1,0,1,1,1,1,1,//  TODO: NPE should not be thrown. 
1,0,1,0,1,1,1,/*  * Tests for the worker thread and its MR jobs. * todo: most delta files in this test suite use txn id range, i.e. [N,N+M] * That means that they all look like they were created by compaction or by streaming api. * Delta files created by SQL should have [N,N] range (and a suffix in v1.3 and later) * Need to change some of these to have better test coverage.  */
1,0,0,0,0,0,0,//  not good if we reach here, this was initialized at setMetaStoreHandler() time.   this means handler.getWh() is returning null. Error out. 
1,0,1,0,1,1,1,/*  * The processor context for partition pruner. This contains the table alias * that is being currently processed. * TODO: this class may be not useful.  */
1,0,0,0,0,0,0,//  @deprecated in favour of {@link HCatTable.#nullDefinedAs()}. To be removed in Hive 0.16. 
1,0,1,1,1,1,1,//  TODO: enable this for production debug, switching between two small buffers?  new CasLog(); 
1,0,1,0,1,1,1,/*  * A helper class to isolate newer HBase features from users running against older versions of * HBase that don't provide those features. * * TODO: remove this class when it's okay to drop support for earlier version of HBase.  */
1,0,0,0,0,0,0,//  NOTE: For Uniform Hash or no buckets/partitions, when the key is empty, we will use the VectorReduceSinkEmptyKeyOperator instead. 
1,0,1,1,1,1,1,//  TODO: verify if this is needed 
1,0,1,1,1,1,1,//  TODO: this class is completely unnecessary... 1-on-1 mapping with parent. 
1,0,1,1,1,1,1,/*    * If moving across different FileSystems or differnent encryption zone, need to do a File copy instead of rename.   * TODO- consider if need to do this for different file authority.   * @throws HiveException    */
1,0,1,1,1,1,1,//  TODO: support propagation for partitioning/ordering in windowing 
1,0,1,1,1,1,1,//  named columns join   TODO: we can also do the same for semi join but it seems that other   DBMS does not support it yet. 
1,0,1,1,1,1,1,/*  * Helper class that generates SQL queries with syntax specific to target DB * todo: why throw MetaException?  */
1,0,1,0,1,1,1,//  We can continue   TODO: Need to check that this is the same MV that we are rebuilding 
1,0,1,1,1,1,1,//  Guess if CommonJoinResolver will work. If CommonJoinResolver may   convert a join operation, correlation optimizer will not merge that join.   TODO: If hive.auto.convert.join.noconditionaltask=true, for a JoinOperator   that has both intermediate tables and query input tables as input tables,   we should be able to guess if this JoinOperator will be converted to a MapJoin   based on hive.auto.convert.join.noconditionaltask.size. 
1,0,1,1,1,1,1,//  TODO: could we log in from ticket cache instead? no good method on UGI right now. 
1,0,0,1,1,1,1,//  TODO: support for binary spec? presumably we'd parse it somewhere earlier 
1,0,1,1,1,1,1,//  redundant TODO: callers of this often get part_vals out of name for no reason... 
1,0,1,0,1,1,1,//  TODO MS-SPLIT for now, keep a copy of HiveConf around as we need to call other methods with   it. This should be changed to Configuration once everything that this calls that requires   HiveConf is moved to the standalone metastore. 
1,0,1,1,1,1,1,/*    * Closes the client releasing any {@link IMetaStoreClient meta store} connections held. Does not notify any open   * transactions (TODO: perhaps it should?)    */
1,0,1,1,1,1,1,//  TODO: will this work? 
1,0,1,0,0,0,0,//  We don't have the entire part; copy both whatever we intended to cache, and the rest,   to an allocated buffer. We could try to optimize a bit if we have contiguous buffers   with gaps, but it's probably not needed. 
1,0,1,1,1,1,1,/*      * TODO: Hack fix until HIVE-5848 is addressed. non-exact type shouldn't be promoted     * to exact type, as FunctionRegistry.getCommonClass() might do. This corrects     * that.      */
1,0,1,1,1,1,1,//  FIXME: old implementation returned null; exception maybe? 
1,0,0,0,0,0,0,//  Optimize the scenario when there are no grouping keys - only 1 reducer is needed 
1,0,1,1,1,1,1,//  TODO: is Decimal an exact numeric or approximate numeric? 
1,0,1,1,1,1,1,//  TODO: why doesn't this use one of the existing options implementations?! 
1,0,0,0,0,0,0,//  Ensure there's no threadlocal. We don't expect one.   We don't ever want to create key paths with world visibility. Why is that even an option?!! 
1,0,0,1,1,1,1,/*    * todo: when job is complete, should print the msgCount table to log     */
1,0,1,1,1,1,1,//  TODO explain should use a FetchTask for reading 
1,0,1,0,0,0,0,//  This detail not desired. 
1,0,0,1,1,1,1,//  TODO: use the other HdfsUtils here 
1,0,1,0,1,1,1,//  First, check if the registry has been updated since the error, and skip the error if   we have received new, valid registry info (TODO: externally, add a grace period for this?). 
1,0,1,1,1,1,1,//  TODO: calculate from cached values. 
1,0,0,0,0,0,0,//  Array size not big enough? 
1,0,0,0,0,0,0,//  UNDONE: Needed to longTest? 
1,0,1,0,1,1,1,//  TODO Reduce the number of lookups that happen here. This shouldn't go to HDFS for each call. 
1,0,1,0,1,1,1,//  No data to read for this stripe. Check if we have some included index-only columns.   TODO: there may be a bug here. Could there be partial RG filtering on index-only column? 
1,0,1,1,1,1,1,//  FIXME. Do the right thing Luke. 
1,0,0,1,1,1,1,//  TODO make it so I can randomize the column order 
1,0,1,1,1,1,1,//  TODO: right now we treat each slice as a stripe with a single RG and never bother         with indexes. In phase 4, we need to add indexing and filtering. 
1,0,1,1,1,1,1,//  TODO: a pattern from Curator. Better error handling? 
1,0,0,1,1,1,1,//  IO thread pool. Listening is used for unhandled errors for now (TODO: remove?) 
1,0,1,1,1,1,1,//  Now, we need to look for any values that the user set that MetastoreConf doesn't know about.   TODO Commenting this out for now, as it breaks because the conf values aren't getting properly   interpolated in case of variables.  See HIVE-17788. 
1,0,0,1,1,1,1,//  FIXME: including this in the signature will almost certenly differ even if the operator is doing the same   there might be conflicting usages of logicalCompare? 
1,0,1,0,0,0,0,//  MultiMRInput may not. Fix once TEZ-3302 is resolved. 
1,0,0,1,1,1,1,//  Preempt only if there are no pending preemptions on the same host   When the premption registers, the request at the highest priority will be given the slot,   even if the initial preemption was caused by some other task.   TODO Maybe register which task the preemption was for, to avoid a bad non-local allocation. 
1,0,1,1,1,1,1,//  TODO: this is wrong; this test sets up dummy txn manager and so it cannot create ACID tables.         This used to work by accident, now this works due a test flag. The test needs to be fixed.         Also applies for a couple more tests. 
1,0,1,1,1,1,1,//  TODO: why is this needed? we could just save the host and port? 
1,0,1,1,1,1,1,//  TODO There needs to be a mechanism to figure out different attempts for the same task. Delays   could potentially be changed based on this. 
1,0,1,0,0,0,0,// it's not wrong to take all delete events for bucketed tables but it's more efficient  to only take those that belong to the 'bucket' assuming we trust the file name  un-bucketed table - get all files 
1,0,0,0,0,0,0,/*        * Determine an *initial* input vector expression.       *       * Note: we may have to convert it later from DECIMAL_64 to regular decimal.        */
1,0,1,0,0,0,0,//  Note - this is a little bit confusing; the special treatment of stripe-level buffers   is because we run the ColumnStreamData refcount one ahead (as specified above). It   may look like this would release the buffers too many times (one release from the   consumer, one from releaseInitialRefcounts below, and one here); however, this is   merely handling a special case where all the batches that are sharing the stripe-   level stream have been processed before we got here; they have all decRef-ed the CSD,   but have not released the buffers because of that extra refCount. So, this is   essentially the "consumer" refcount being released here. 
1,0,0,0,0,0,0,//  this doesn't always work, since some JDBC drivers (e.g.,   Oracle's) return a blank string from getTableName. 
1,0,1,1,1,1,1,//  TODO: Can this be moved out of the main callback path 
1,0,0,1,1,1,1,// TODO: add more expected test result here 
1,0,1,1,1,1,1,//  TODO MS-SPLIT - for now we have construct this by reflection because IMetaStoreClient   can't be   moved until after HiveMetaStore is moved, which can't be moved until this is moved. 
1,0,1,0,1,1,1,// todo: need a test where we actually have more than 1 file 
1,1,0,1,0,1,1,//  Here comes the ugly part... 
1,0,0,0,0,0,0,//  To be removed in Hive 0.16. 
1,0,0,0,0,0,0,//  OPTIMIZATION for later. 
1,0,0,0,0,0,0,//  Is there a way to provide char length here?   It might actually be ok as long as there is an object inspector (with char length)   receiving this value. 
1,0,1,1,1,1,1,//  This command exists solely to output this message. TODO: can we do it w/o an error? 
1,0,1,1,1,1,1,//  TODO: Add support for AND clauses under OR clauses   first-cut takes a known minimal tree and no others.   $expr = (a=1)           (a=1 or a=2)           (a in (1,2))           ($expr and *) 
1,0,1,1,1,1,1,//  TODO: Set this up as a tree, instead of a flat list. 
1,0,1,0,1,1,1,/*  * Operator factory for predicate pushdown processing of operator graph Each * operator determines the pushdown predicates by walking the expression tree. * Each operator merges its own pushdown predicates with those of its children * Finally the TableScan operator gathers all the predicates and inserts a * filter operator after itself. TODO: Further optimizations 1) Multi-insert * case 2) Create a filter operator for those predicates that couldn't be pushed * to the previous operators in the data flow 3) Merge multiple sequential * filter predicates into so that plans are more readable 4) Remove predicates * from filter operators that have been pushed. Currently these pushed * predicates are evaluated twice.  */
