oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
1,0,1,0,1,1,1,//  TODO - this selection should happen per target platform
1,0,1,1,1,1,1,//  TODO Resolve the JavaPlatform and ScalaPlatform from their PlatformResolvers, rather than instantiating directly
1,0,1,0,1,1,1,//  TODO should include some context on what the rule was trying to do (create vs. mutate) 
1,0,1,0,1,1,1,//  TODO: Get this from somewhere else? 
1,0,0,0,0,0,0,//  This is here to trigger creation of the ShutdownCoordinator. Could do this in a nicer way 
1,0,0,0,1,1,1,//  TODO:pm Move this to RunAsBuildOperationBuildActionRunner when BuildOperationWorkerRegistry scope is changed 
1,0,0,1,1,1,1,// TODO - outputEventListener and buildStandardInput are per-build settings  so down the road we should refactor the code accordingly and potentially attach them to BuildActionParameters 
1,0,1,0,1,1,1,//  Platform specific arguments   TODO: Need to lazily configure compile task
1,0,0,0,0,0,0,//  If this occurs while running gradle or running integration tests, it is indicative of a problem.   If this occurs while running unit tests, then either use the NativeServicesTestFixture or the '@UsesNativeServices' annotation. 
1,0,0,0,0,0,0,//  Ugly, but there are a few places where we need to instantiate a JavaDebugOptions and a regular ObjectFactory service   is not available. 
1,0,1,1,1,1,1,// TODO adding the parent project first because the converter needs it this way ATM. This is oversimplified.  the converter should not depend on the order of reactor projects.  we should add coverage for nested multi-project builds with multiple parents. 
1,0,0,0,0,0,0,//  there's a possibility that this listener is called concurrently with   the build finished listener. If the message happens to be a graceful expire   one, then there's a large risk that we create a deadlock, because we're trying to   remove the same listener from 2 different notifications. To avoid this, we just   set the reference to null, which says that we're taking care of removing the listener
1,0,1,1,1,1,1,//  TODO: Need to track version/implementation of ar tool.
1,0,1,0,1,1,1,//  TODO Change this to only add SWIFT_API artifacts and instead parse modulemaps to discover compile task inputs
1,0,0,0,0,0,0,//  Rough implementation to get something to work 
1,0,1,1,1,1,1,//  TODO: This is not a great paradigm for creating a temporary directory.   See http://guava-libraries.googlecode.com/svn/tags/release08/javadoc/com/google/common/io/Files.html#createTempDir%28%29 for an alternative. 
1,0,1,1,1,1,1,//  TODO: This should be part of the cached result? 
1,0,1,0,0,0,0,//  Implementation is currently dumb, can be made smarter 
1,0,1,1,1,1,1,//  TODO:RBO Clarify what it means and what's possible to do with it.   TODO:RBO E.g. Can the return value always be used to resolve back to the identified component? If so, how?   TODO:RBO Wouldn't it be better to define a proper type for project/model paths?
1,0,0,0,1,1,1,//  TODO: This can throw a NPE: will need an identifier for a variant without an owning component 
1,0,0,0,0,0,0,//  This implementation is broken. It does not consider include and exclude patterns 
1,0,1,1,1,1,1,//  TODO LJA Using the root as the NodeState here is a bit of a cheat, investigate if we can track the proper NodeState 
1,0,0,0,1,1,1,/*      * Produces an ArtifactIdentifier for this artifact (it's not actually an identifier - just a bucket of attributes).     * TODO:ADAM - remove this      */
1,0,0,1,1,1,1,//  TODO - property order needs to be deterministic across JVM invocations, i.e. sort the properties by name
1,0,1,0,1,1,1,//  TODO - this will leave invalid types in the cache when it fails 
1,0,0,0,0,0,0,//  Should repositories be able to participate in incremental?   At the least, they may be able to express themselves as output files   They *might* have input files and other dependencies as well though   Inputs: The credentials they need may be expressed in a file   Dependencies: Can't think of a case here 
1,0,1,1,1,1,1,//  TODO - have to do much better here 
1,0,1,1,1,1,1,//  TODO: these should be moved off to a separate type
1,0,0,0,1,1,1,//  TODO:LPTR This should be @Defaults @Each PlayApplicationBinarySpecInternal 
1,0,1,1,1,1,1,//  TODO we should refactor this to general, compatibility mapping solution, as we have it for model loading. See HasCompatibilityMapping class. 
1,0,0,0,0,0,0,//  This is a heuristic, more than truth: it is possible that the 2 long hashs   are identical AND that the sizes of collections are identical, but it's   extremely unlikely (never happened on test cases even on large dependency graph) 
1,0,0,1,0,1,1,//  failing, seems to be that set method override doesn't work for iterables - GRADLE-2097  assertThat(call("{ bean, list -> bean.things(list) }", bean, new LinkedList<Object>()), nullValue());  assertThat(bean.getThings().size(), equalTo(0)); 
1,0,1,1,1,1,1,//  TODO: This isn't quite right. We're leaking the _implementation_ type here.  But for tasks, this is usually right. 
1,0,0,1,1,1,1,//  TODO return a richer data structure that provides meta data about how the source was found, for use is diagnostics 
1,0,0,0,0,0,0,//  The configuration has been used in a resolution, and it is an error for build logic to change any dependencies,   exclude rules or parent configurations (values that will affect the resolved graph).
1,0,0,0,0,0,0,//  This method is sometimes called directly (i.e. not via an operation executor).   In these cases, the context is null. 
1,0,0,0,1,1,1,//  TODO:LPTR What is with the "metaClass" property here? 
1,0,1,1,1,1,1,//  TODO this doesn't belong here, that java plugin should add an extension to this guy with this 
1,0,0,1,0,1,1,//  need to make this better 
1,0,0,1,0,1,1,//  workaround for bug in TestNG 6.2 (apparently fixed in some 6.3.x): listener is notified twice per event 
1,0,1,0,1,1,1,//  TODO: This isn't correct. This means that we've detected a cycle while determining the execution plan, but the graph walker did not find one.   https://github.com/gradle/gradle/issues/2293 
1,0,1,0,1,1,1,//  TODO:Cedric The following validation should in theory happen in its own rule, but it is not possible now because   there's no way to iterate on the map as subject of a `@Validate` rule without Gradle thinking you're trying to mutate it
1,0,1,1,1,1,1,// TODO: Simplify this class by busting it up into a locator for legacy SDKs and locator(s) for Windows 8 kits 
1,0,1,0,1,1,1,//  TODO - this is all terribly lame. We need some proper reporting here (which means implementing Reporting). 
1,0,1,1,1,1,1,//  TODO - implement these cases 
1,0,0,0,1,1,1,//  TODO(daniel): Swift compiler should extends from an abstraction of NativeCompiler (most of it applies to SwiftCompiler) 
1,0,1,1,1,1,1,//  TODO: should use target platform to make this decision 
1,0,0,1,1,1,1,//  TODO There should be a more explicit way to execute an action against existing services 
1,0,0,0,0,0,0,//  Have an unprocessed/new selector for this module. Need to re-select the target version. 
1,0,1,1,1,1,1,//  TODO: Assets should probably be a source set too 
1,0,0,0,0,0,0,// TODO:instant-execution - use the class generator instead 
1,0,1,1,1,1,1,//  TODO - implement this by moving this resolver to live alongside the external resolvers 
1,0,1,0,1,1,1,//  TODO This should use the same `MutationValidator` infrastructure that we use for other mutation types 
1,0,0,0,0,0,0,//  Is the cached version still current? 
1,0,1,0,1,1,1,//  TODO: we should just cache these classloaders and eject/stop them when they are no longer in use 
1,0,1,1,1,1,1,//  TODO - should be >= self closed 
1,0,0,0,1,1,1,//  TODO:LPTR We should collect all source sets in the project source set, however this messes up ComponentReportRenderer 
1,0,0,1,1,1,1,//  TODO Only log expired workers count, log their "identity" once they are nameable/describable 
1,0,1,1,1,1,1,//  TODO This is not nice: work out a better way to collect the plugin requests from invoking the plugins block. 
1,0,1,1,1,1,1,//  TODO This is a brain-dead way to ensure that the reference project's model is ready to access 
1,0,1,0,1,1,1,//  TODO - this is not quite right, eg given *,!A->A;*,!B->B the result should be B->A and A->B but will in fact be B-> and A-> 
1,0,0,0,1,1,1,//  The very first event starts the Initializing phase   TODO - should use BuildRequestMetaData to determine the build start time 
1,0,0,0,0,0,0,//  one should really avoid using this constructor as it is totally inefficient   and reserved to spurious cases when the components have dots in names   (and this can happen if a task name contains dots)
1,0,0,0,1,1,1,//  TODO - bust up this hierarchy and compose using interfaces instead 
1,0,1,0,0,0,0,//  Simulate a stuck worker. There's probably a way to inject this failure... 
1,0,0,1,1,1,1,//  TODO - this should be an outgoing variant of the component under test 
1,0,1,1,1,1,1,//  Add an install task   TODO - should probably not add this for all executables? 
1,0,0,0,1,1,1,//  TODO:lptr why don't we check runningNodes here like we do in hasNodesRemaining()? 
1,0,1,0,1,1,1,//  Dumb terminal doesn't support ANSI control codes.   TODO - remove this when we use Terminal rather than JAnsi to render to console 
1,0,1,0,1,1,1,/*  * An amount is an immutable value of some quantity, such as duration or length. Each amount has a decimal value and associated units. * * TODO - need to sort out scaling when dividing or converting between units.  */
0,0,0,0,0,0,0,//  Trailing slash in name indicates that entry is a directory 
0,0,0,0,0,0,0,//  allow organisation synonyms, like 'org' or 'organization' 
0,0,0,0,0,0,0,//  No include expression, ignore 
0,0,0,0,0,0,0,//  rc-1, 1.0 
0,0,0,0,0,0,0,//  noop 
